39412	四万十町	四万十市,松野町,鬼北町,梼原町,黒潮町,中土佐町,津野町	39210,38484,38488,39405,39428,39401,39411
22207	富士宮市	静岡市清水区,富士市,南部町,御殿場市,裾野市,身延町,富士河口湖町,鳴沢村,富士吉田市,小山町	22103,22210,19366,22215,22220,19365,19430,19429,19202,22344
4401	松島町	利府町,大郷町,東松島市,大崎市,美里町	4406,4422,4214,4215,4505
6363	舟形町	村山市,大石田町,大蔵村,尾花沢市,新庄市,最上町	6208,6341,6365,6212,6205,6362
17365	内灘町	金沢市,津幡町,かほく市	17201,17361,17209
40621	苅田町	行橋市,北九州市小倉南区	40213,40107
4101	仙台市青葉区	仙台市太白区,仙台市若林区,仙台市泉区,仙台市宮城野区,東根市,大和町,尾花沢市,色麻町,加美町	4104,4103,4105,4102,6211,4421,6212,4444,4445
13122	葛飾区	墨田区,江戸川区,荒川区,足立区,三郷市,八潮市,松戸市,市川市	13107,13123,13118,13121,11237,11234,12207,12203
8210	下妻市	常総市,八千代町,つくば市,筑西市,結城市	8211,8521,8220,8227,8207
14402	清川村	秦野市,山北町,厚木市,相模原市緑区,愛川町	14211,14364,14212,14151,14401
38422	内子町	大洲市,西予市,久万高原町,伊予市,砥部町	38207,38214,38386,38210,38402
3202	宮古市	遠野市,大槌町,花巻市,盛岡市,山田町,岩泉町	3208,3461,3205,3201,3482,3483
33461	矢掛町	浅口市,倉敷市,笠岡市,井原市,総社市	33216,33202,33205,33207,33208
43101	熊本市中央区	熊本市南区,熊本市東区,熊本市西区,熊本市北区	43104,43102,43103,43105
20321	軽井沢町	佐久市,御代田町,下仁田町,安中市,嬬恋村,長野原町,高崎市	20217,20323,10382,10211,10425,10424,10202
34307	熊野町	呉市,東広島市,広島市安芸区,海田町	34202,34212,34107,34304
7447	会津美里町	下郷町,昭和村,柳津町,会津若松市,会津坂下町	7362,7446,7423,7202,7421
26205	宮津市	福知山市,与謝野町,舞鶴市,京丹後市,伊根町	26201,26465,26202,26212,26463
36368	那賀町	安芸市,馬路村,香美市,海陽町,牟岐町,美波町,三好市,阿南市,美馬市,神山町,上勝町,勝浦町	39203,39306,39212,36388,36383,36387,36208,36204,36207,36342,36302,36301
7545	大熊町	川内村,田村市,富岡町,双葉町,浪江町	7544,7211,7543,7546,7547
18423	越前町	福井市,南越前町,越前市,鯖江市	18201,18404,18209,18207
20486	小谷村	白馬村,長野市,糸魚川市,朝日町,妙高市	20485,20201,15216,16343,15217
26407	京丹波町	丹波篠山市,南丹市,福知山市,綾部市	28221,26213,26201,26203
1347	長万部町	八雲町,今金町,黒松内町,島牧村,豊浦町	1346,1370,1393,1391,1571
13118	荒川区	台東区,文京区,北区,墨田区,豊島区,足立区,葛飾区	13106,13105,13117,13107,13116,13121,13122
27111	大阪市浪速区	大阪市西成区,大阪市大正区,大阪市中央区,大阪市天王寺区,大阪市阿倍野区,大阪市西区	27122,27108,27128,27109,27119,27106
40131	福岡市東区	福岡市博多区,志免町,粕屋町,福岡市中央区,篠栗町,久山町,新宮町	40132,40343,40349,40133,40342,40348,40345
10201	前橋市	玉村町,高崎市,伊勢崎市,桐生市,榛東村,吉岡町,渋川市,沼田市	10464,10202,10204,10203,10344,10345,10208,10206
20481	池田町	安曇野市,松川村,生坂村,大町市	20220,20482,20448,20212
24207	鈴鹿市	津市,亀山市,四日市市,甲賀市	24201,24210,24202,25209
13202	立川市	昭島市,福生市,武蔵村山市,瑞穂町,日野市,国立市,八王子市,国分寺市,小平市,東大和市	13207,13218,13223,13303,13212,13215,13201,13214,13211,13220
25425	愛荘町	東近江市,多賀町,豊郷町,彦根市,甲良町	25213,25443,25441,25202,25442
11105	さいたま市中央区	さいたま市桜区,さいたま市西区,さいたま市大宮区,さいたま市浦和区,さいたま市南区	11106,11101,11103,11107,11108
23101	名古屋市千種区	名古屋市昭和区,名古屋市天白区,名古屋市名東区,名古屋市中区,名古屋市東区,名古屋市守山区	23107,23116,23115,23106,23102,23113
6403	飯豊町	喜多方市,阿賀町,小国町,米沢市,川西町,長井市	7208,15385,6401,6202,6382,6209
24472	南伊勢町	大紀町,度会町,志摩市,伊勢市	24471,24470,24215,24203
28365	多可町	加西市,西脇市,市川町,神河町,丹波市,朝来市	28220,28213,28442,28446,28223,28225
13364	神津島村		
31390	伯耆町	日野町,南部町,江府町,米子市,大山町	31402,31389,31403,31202,31386
21221	海津市	桑名市,愛西市,いなべ市,養老町,稲沢市,羽島市,大垣市,輪之内町	24205,23232,24214,21341,23220,21209,21202,21382
24443	大台町	紀北町,上北山村,川上村,松阪市,大紀町,多気町,度会町	24543,29451,29452,24204,24471,24441,24470
31372	北栄町	倉吉市,琴浦町,湯梨浜町	31203,31371,31370
3216	滝沢市	盛岡市,雫石町,八幡平市	3201,3301,3214
12235	匝瑳市	横芝光町,多古町,旭市,香取市	12410,12347,12215,12236
2443	田子町	八幡平市,鹿角市,三戸町,二戸市	3214,5209,2441,3213
14321	寒川町	平塚市,茅ヶ崎市,厚木市,海老名市,藤沢市	14203,14207,14212,14215,14205
38401	松前町	伊予市,松山市,砥部町	38210,38201,38402
14110	横浜市戸塚区	鎌倉市,藤沢市,横浜市泉区,横浜市栄区,横浜市港南区,横浜市南区,横浜市保土ケ谷区,横浜市旭区	14204,14205,14116,14115,14111,14105,14106,14112
25202	彦根市	東近江市,近江八幡市,愛荘町,豊郷町,甲良町,多賀町,高島市,米原市,長浜市	25213,25204,25425,25441,25442,25443,25212,25214,25203
43531	苓北町	天草市	43215
11233	北本市	桶川市,川島町,吉見町,鴻巣市,久喜市	11231,11346,11347,11217,11232
31302	岩美町	鳥取市,新温泉町	31201,28586
7207	須賀川市	天栄村,鏡石町,玉川村,平田村,郡山市	7344,7342,7502,7503,7203
34369	北広島町	広島市安佐北区,安芸高田市,安芸太田町,益田市,浜田市,邑南町	34106,34214,34368,32204,32202,32449
19205	山梨市	笛吹市,甲州市,甲府市,川上村,秩父市	19211,19213,19201,20304,11207
1109	札幌市手稲区	札幌市南区,札幌市西区,小樽市,石狩市,札幌市北区	1106,1107,1203,1235,1102
23113	名古屋市守山区	名古屋市千種区,名古屋市東区,名古屋市名東区,名古屋市北区,春日井市,長久手市,尾張旭市,瀬戸市	23101,23102,23115,23103,23206,23238,23226,23204
44214	国東市	杵築市,豊後高田市	44210,44209
20485	白馬村	大町市,黒部市,小川村,長野市,小谷村,朝日町,糸魚川市	20212,16207,20588,20201,20486,16343,15216
11343	小川町	ときがわ町,東秩父村,寄居町,嵐山町,熊谷市	11349,11369,11408,11342,11202
11381	美里町	寄居町,長瀞町,深谷市,本庄市	11408,11363,11218,11211
45382	国富町	宮崎市,綾町,西都市,西米良村	45201,45383,45208,45403
23208	津島市	愛西市,弥富市,蟹江町,あま市	23232,23235,23425,23237
11218	深谷市	寄居町,美里町,嵐山町,熊谷市,本庄市,伊勢崎市,太田市	11408,11381,11342,11202,11211,10204,10205
12220	流山市	三郷市,松戸市,吉川市,野田市,柏市	11237,12207,11243,12208,12217
13117	北区	豊島区,文京区,板橋区,荒川区,足立区,川口市,戸田市	13116,13105,13119,13118,13121,11203,11224
3201	盛岡市	雫石町,花巻市,紫波町,宮古市,矢巾町,滝沢市,岩泉町,八幡平市,岩手町,葛巻町	3301,3205,3321,3202,3322,3216,3483,3214,3303,3302
30406	すさみ町	白浜町,串本町,古座川町	30401,30428,30424
24461	玉城町	度会町,多気町,伊勢市,明和町	24470,24441,24203,24442
13120	練馬区	杉並区,武蔵野市,西東京市,中野区,新宿区,豊島区,板橋区,新座市,和光市,朝霞市	13115,13203,13229,13114,13104,13116,13119,11230,11229,11227
5212	大仙市	横手市,由利本荘市,美郷町,秋田市,西和賀町,仙北市	5203,5210,5434,5201,3366,5215
26104	京都市中京区	京都市下京区,京都市右京区,京都市上京区,京都市北区,京都市東山区,京都市左京区	26106,26108,26102,26101,26105,26103
27229	四條畷市	寝屋川市,門真市,大東市,東大阪市,生駒市,交野市	27215,27223,27218,27227,29209,27230
1214	稚内市	豊富町,猿払村	1516,1511
10429	東吾妻町	長野原町,高崎市,渋川市,中之条町	10424,10202,10208,10421
23231	田原市	豊橋市	23201
39303	田野町	安田町,奈半利町,北川村	39304,39302,39305
43211	宇土市	宇城市,熊本市南区	43213,43104
46525	瀬戸内町	宇検村,奄美市	46524,46222
36403	藍住町	徳島市,石井町,板野町,上板町,鳴門市,北島町	36201,36341,36404,36405,36202,36402
2208	むつ市	佐井村,横浜町,東通村,大間町,風間浦村	2426,2406,2424,2423,2425
2384	鶴田町	弘前市,板柳町,五所川原市,つがる市	2202,2381,2205,2209
17209	かほく市	津幡町,内灘町,宝達志水町	17361,17365,17386
1485	初山別村	羽幌町,遠別町	1484,1486
10449	みなかみ町	中之条町,高山村,沼田市,湯沢町,南魚沼市,川場村,片品村,魚沼市	10421,10428,10206,15461,15226,10444,10443,15225
27227	東大阪市	大阪市平野区,八尾市,大阪市生野区,大阪市東成区,平群町,生駒市,大阪市城東区,大阪市鶴見区,大東市,四條畷市	27126,27212,27116,27115,29342,29209,27118,27124,27218,27229
46533	和泊町	知名町	46534
22134	浜松市南区	磐田市,浜松市西区,浜松市中区,浜松市東区	22211,22133,22131,22132
22103	静岡市清水区	静岡市駿河区,静岡市葵区,富士市,富士宮市,南部町	22102,22101,22210,22207,19366
10421	中之条町	長野原町,草津町,東吾妻町,渋川市,嬬恋村,高山村,山ノ内町,みなかみ町,高山村,栄村,湯沢町	10424,10426,10429,10208,10425,20543,20561,10449,10428,20602,15461
28203	明石市	神戸市西区,神戸市垂水区,播磨町,加古川市,稲美町	28111,28108,28382,28210,28381
8309	大洗町	鉾田市,茨城町,水戸市,ひたちなか市	8234,8302,8201,8221
29345	安堵町	斑鳩町,河合町,川西町,大和郡山市	29344,29427,29361,29203
11201	川越市	所沢市,狭山市,三芳町,ふじみ野市,日高市,鶴ヶ島市,富士見市,さいたま市西区,坂戸市,川島町,上尾市	11208,11215,11324,11245,11242,11241,11235,11101,11239,11346,11219
40213	行橋市	みやこ町,北九州市小倉南区,苅田町,築上町	40625,40107,40621,40647
29203	大和郡山市	斑鳩町,生駒市,平群町,奈良市,安堵町,川西町,天理市	29344,29209,29342,29201,29345,29361,29204
35341	上関町	平生町,柳井市	35344,35212
2408	東北町	十和田市,六戸町,七戸町,三沢市,平内町,野辺地町,六ヶ所村	2206,2405,2402,2207,2301,2401,2411
4102	仙台市宮城野区	仙台市若林区,仙台市青葉区,多賀城市,仙台市泉区,利府町,富谷市,七ヶ浜町	4103,4101,4209,4105,4406,4216,4404
24442	明和町	多気町,玉城町,松阪市,伊勢市	24441,24461,24204,24203
3209	一関市	栗原市,東成瀬村,奥州市,登米市,気仙沼市,平泉町,陸前高田市,住田町	4213,5464,3215,4212,4205,3402,3210,3441
36401	松茂町	徳島市,北島町,鳴門市	36201,36402,36202
1332	福島町	松前町,上ノ国町,知内町	1331,1362,1333
38214	西予市	宇和島市,鬼北町,八幡浜市,梼原町,大洲市,内子町,久万高原町	38203,38488,38204,39405,38207,38422,38386
1334	木古内町	知内町,上ノ国町,北斗市,厚沢部町	1333,1362,1236,1363
7422	湯川村	会津若松市,会津坂下町,喜多方市	7202,7421,7208
4104	仙台市太白区	村田町,川崎町,仙台市青葉区,名取市,仙台市若林区,山形市,東根市,天童市	4322,4324,4101,4207,4103,6201,6211,6210
22221	湖西市	豊橋市,浜松市西区,浜松市北区	23201,22133,22135
19207	韮崎市	南アルプス市,北杜市,甲斐市	19208,19209,19210
20219	東御市	佐久市,立科町,上田市,小諸市,嬬恋村	20217,20324,20203,20208,10425
29451	上北山村	下北山村,十津川村,五條市,天川村,川上村,熊野市,尾鷲市,紀北町,大台町	29450,29449,29207,29446,29452,24212,24209,24543,24443
38210	伊予市	大洲市,内子町,砥部町,松前町	38207,38422,38402,38401
18481	高浜町	おおい町,綾部市,舞鶴市	18483,26203,26202
4209	多賀城市	仙台市宮城野区,利府町,塩竈市,七ヶ浜町	4102,4406,4203,4404
22131	浜松市中区	浜松市南区,浜松市西区,浜松市東区,浜松市北区	22134,22133,22132,22135
26212	京丹後市	豊岡市,与謝野町,宮津市,伊根町	28209,26465,26205,26463
23501	幸田町	西尾市,蒲郡市,岡崎市	23213,23214,23202
34210	庄原市	三次市,飯南町,奥出雲町,雲南市,府中市,神石高原町,新見市,高梁市,日南町	34209,32386,32343,32209,34208,34545,33210,33209,31401
1647	足寄町	本別町,上士幌町,白糠町,陸別町,釧路市,津別町,置戸町	1646,1633,1668,1648,1206,1544,1550
10212	みどり市	桐生市,伊勢崎市,太田市,佐野市,鹿沼市,沼田市,日光市	10203,10204,10205,9204,9205,10206,9206
1460	上富良野町	中富良野町,富良野市,南富良野町,新得町,美瑛町	1461,1229,1462,1635,1459
29210	香芝市	葛城市,大和高田市,羽曳野市,太子町,広陵町,柏原市,上牧町,王寺町	29211,29202,27222,27381,29426,27221,29424,29425
1547	小清水町	弟子屈町,美幌町,大空町,清里町,網走市,斜里町	1665,1543,1564,1546,1211,1545
17203	小松市	勝山市,加賀市,白山市,能美市	18206,17206,17210,17211
36201	徳島市	勝浦町,佐那河内村,小松島市,神山町,石井町,上板町,藍住町,板野町,北島町,松茂町,鳴門市	36301,36321,36203,36342,36341,36405,36403,36404,36402,36401,36202
43447	山都町	八代市,美里町,御船町,椎葉村,五ヶ瀬町,西原村,南阿蘇村,高千穂町,高森町	43202,43348,43441,45430,45443,43432,43433,45441,43428
46216	日置市	南さつま市,鹿児島市,いちき串木野市,薩摩川内市	46220,46201,46219,46215
23342	豊山町	名古屋市北区,名古屋市西区,北名古屋市,春日井市,小牧市	23103,23104,23234,23206,23219
11228	志木市	新座市,三芳町,朝霞市,富士見市,さいたま市桜区	11230,11324,11227,11235,11106
21404	池田町	大垣市,垂井町,神戸町,揖斐川町,大野町	21202,21361,21381,21401,21403
28223	丹波市	多可町,西脇市,朝来市,福知山市,丹波篠山市	28365,28213,28225,26201,28221
34212	東広島市	呉市,熊野町,竹原市,広島市安芸区,広島市安佐北区,三原市,安芸高田市,世羅町,三次市	34202,34307,34203,34107,34106,34204,34214,34462,34209
43213	宇城市	上天草市,氷川町,八代市,宇土市,熊本市南区,美里町,甲佐町	43212,43468,43202,43211,43104,43348,43444
22133	浜松市西区	湖西市,浜松市北区,浜松市南区,浜松市中区	22221,22135,22134,22131
18501	若狭町	高島市,小浜市,美浜町	25212,18204,18442
26465	与謝野町	福知山市,豊岡市,宮津市,京丹後市	26201,28209,26205,26212
26101	京都市北区	京都市右京区,京都市上京区,京都市中京区,京都市左京区	26108,26102,26104,26103
12347	多古町	横芝光町,芝山町,匝瑳市,成田市,香取市	12410,12409,12235,12211,12236
28216	高砂市	加古川市,姫路市	28210,28201
40348	久山町	福岡市東区,篠栗町,粕屋町,宮若市,新宮町,古賀市	40131,40342,40349,40226,40345,40223
2323	深浦町	八峰町,鰺ヶ沢町	5349,2321
40448	東峰村	朝倉市,日田市,添田町,嘉麻市	40228,44204,40602,40227
1458	東川町	東神楽町,美瑛町,上川町,旭川市	1453,1459,1457,1204
26322	久御山町	京都市伏見区,八幡市,城陽市,宇治市,宇治田原町	26109,26210,26207,26204,26344
1661	釧路町	釧路市,厚岸町,鶴居村,標茶町	1206,1662,1667,1664
13362	利島村		
43208	山鹿市	熊本市北区,玉東町,和水町,菊池市,八女市,日田市	43105,43364,43369,43210,40210,44204
8546	境町	坂東市,野田市,五霞町,古河市	8228,12208,8542,8204
23114	名古屋市緑区	大府市,東海市,豊明市,名古屋市港区,名古屋市南区,名古屋市天白区,東郷町,日進市	23223,23222,23229,23111,23112,23116,23302,23230
